[2022-11-21 00:47:38.351][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][526/1874] Scanning asset: [2392986193.HighwayRampPillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.351][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][527/1874] Scanning asset: [1341854184.Apartment B / マンションB_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.351][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][528/1874] Scanning asset: [2392987553.HighwayRampPillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.351][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][529/1874] Scanning asset: [2392987553.RoadSmallBridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.351][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][530/1874] Scanning asset: [2392988611.HighwayRampPillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.351][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][531/1874] Scanning asset: [2392988611.RoadSmallBridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.351][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][532/1874] Scanning asset: [2400327099.HighwayRampPillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.351][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][533/1874] Scanning asset: [2400327099.RoadSmallBridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.351][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][534/1874] Scanning asset: [2412720596.1 Lane TramTracks Pillar_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.351][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][535/1874] Scanning asset: [2417027550.Eight-Lane Avenue with Tram Lanes NP E_bridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.351][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][536/1874] Scanning asset: [2417027550.Eight-Lane Avenue with Tram Lanes NP B_bridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.351][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][537/1874] Scanning asset: [2417027550.LargeRoadBikeBridgeSuspensionPillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.351][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][538/1874] Scanning asset: [2417029072.Eight-Lane Avenue with Tram Lanes NP E_bridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.351][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][539/1874] Scanning asset: [2417029072.Eight-Lane Avenue with Tram Lanes NP B_bridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.351][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][540/1874] Scanning asset: [2417029072.LargeRoadBikeBridgeSuspensionPillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.351][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][541/1874] Scanning asset: [2417030152.Eight-Lane Avenue with Tram Lanes NP E_bridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.351][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][542/1874] Scanning asset: [2417030152.Eight-Lane Avenue with Tram Lanes NP B_bridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.351][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][543/1874] Scanning asset: [2417030152.LargeRoadBikeBridgeSuspensionPillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.351][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][544/1874] Scanning asset: [1489518727.Regis High School Wing_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.351][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][545/1874] Scanning asset: [1489518727.Regis High School_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.351][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][546/1874] Scanning asset: [2447915769.HighwayRampPillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.351][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][547/1874] Scanning asset: [2447915769.RoadSmallBridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.351][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][548/1874] Scanning asset: [2447916595.HighwayRampPillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.351][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][549/1874] Scanning asset: [2447916595.RoadSmallBridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.351][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][550/1874] Scanning asset: [2447917438.HighwayRampPillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.351][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][551/1874] Scanning asset: [1548026176.Sorghum Field - 12x12_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.351][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][552/1874] Scanning asset: [1548026361.Corn Field - 12x12_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][553/1874] Scanning asset: [2447917438.RoadSmallBridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][554/1874] Scanning asset: [1548433014.Wheat Ripe Small IND_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][555/1874] Scanning asset: [1548433014.Wheat Ripe Medium IND_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][556/1874] Scanning asset: [1548433014.Wheat Ripe Large IND_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][557/1874] Scanning asset: [2447918327.HighwayRampPillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][558/1874] Scanning asset: [1548892240.Cotton Medium IND_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][559/1874] Scanning asset: [1548892240.Cotton Large IND_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][560/1874] Scanning asset: [1548892240.Cotton Small IND_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][561/1874] Scanning asset: [2447918327.RoadSmallBridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][562/1874] Scanning asset: [1548936570.Vegetable V3 Large IND_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][563/1874] Scanning asset: [1548936570.Vegetable V3 Small IND_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][564/1874] Scanning asset: [1548936570.Vegetable V3 Medium IND_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][565/1874] Scanning asset: [2480473185.16m_MetroOverRoadPillar_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][566/1874] Scanning asset: [2480473185.32m_MetroOverRoadPillar_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][567/1874] Scanning asset: [2486344417.Pedestrian Elevated Pillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][568/1874] Scanning asset: [2496900851.HighwayBridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][569/1874] Scanning asset: [2496900851.LargeRoadBridgeSuspensionPillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][570/1874] Scanning asset: [2496900851.MediumBridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][571/1874] Scanning asset: [2496900851.HighwayRampPillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][572/1874] Scanning asset: [2496900851.RoadSmallBridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][573/1874] Scanning asset: [2496900851.HighwayBridgeSuspensionPillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][574/1874] Scanning asset: [2496900851.RailwayElevatedPillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][575/1874] Scanning asset: [2496900851.RailwayBridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][576/1874] Scanning asset: [2500792796.One-Lane One-Way Road with Tram Track (No Parking) E_bridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][577/1874] Scanning asset: [2500792796.One-Lane One-Way Road with Tram Track (No Parking) B_bridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][578/1874] Scanning asset: [2500793384.One-Lane One-Way Road with Tram Track and Parking E_bridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][579/1874] Scanning asset: [2500793384.One-Lane One-Way Road with Tram Track and Parking B_bridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][580/1874] Scanning asset: [2500794011.1u One-Lane One-Way Road with Tram Track (No Parking) B_bridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][581/1874] Scanning asset: [1549157167.Sunflower Field - 4x8_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][582/1874] Scanning asset: [2501998463.HighwayBridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][583/1874] Scanning asset: [1549447947.Rapeseed Medium IND_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][584/1874] Scanning asset: [1549447947.Rapeseed Large IND_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][585/1874] Scanning asset: [1549447947.Rapeseed Small IND_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][586/1874] Scanning asset: [2501998463.8L Cablestay_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][587/1874] Scanning asset: [1549450597.Corn Medium IND_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][588/1874] Scanning asset: [1549450597.Corn Small IND_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][589/1874] Scanning asset: [1549450597.Corn Large IND_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][590/1874] Scanning asset: [2520994791.One-Lane One-Way Bus-Only Road E_bridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][591/1874] Scanning asset: [2520994791.One-Lane One-Way Bus-Only Road B_bridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][592/1874] Scanning asset: [2520995642.Two-Lane One-Way Bus-Only Road E_bridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][593/1874] Scanning asset: [2520995642.Two-Lane One-Way Bus-Only Road B_bridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][594/1874] Scanning asset: [2520996273.Two-Lane Two-Way Bus-Only Road E_bridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][595/1874] Scanning asset: [2520996273.Two-Lane Two-Way Bus-Only Road B_bridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][596/1874] Scanning asset: [2520997828.1u Two-Lane One-Way Bus-Only Road E_bridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][597/1874] Scanning asset: [2520997828.1u Two-Lane One-Way Bus-Only Road B_bridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][598/1874] Scanning asset: [1549911500.Lavender Field - 4x8_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][599/1874] Scanning asset: [2520998873.1u Two-Lane Two-Way Bus-Only Road E_bridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][600/1874] Scanning asset: [1553615243.Wheat Cut Medium IND_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][601/1874] Scanning asset: [1553615243.Wheat Cut Large IND_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][602/1874] Scanning asset: [1553615243.Wheat Cut Small IND_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][603/1874] Scanning asset: [2520998873.1u Two-Lane Two-Way Bus-Only Road B_bridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][604/1874] Scanning asset: [2520999635.1u One-Lane One-Way Bus-Only Road B_bridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][605/1874] Scanning asset: [2536077642.ms xway pillar 1way 5lane_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][606/1874] Scanning asset: [2536080597.ms xway pillar 1way 5lane_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][607/1874] Scanning asset: [2536100118.ms xway pillar 2way 5lane_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.352][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][608/1874] Scanning asset: [2536108022.ms xway pillar 2way 6lane_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.353][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][609/1874] Scanning asset: [2536127778.ms xway pillar 2way 6lane_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.353][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][610/1874] Scanning asset: [2555050064.Pedestrian Elevated Pillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.353][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][611/1874] Scanning asset: [2567720656.HighwayRampPillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.353][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][612/1874] Scanning asset: [1560227392.Corn Small Vanilla Dummy_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.353][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][613/1874] Scanning asset: [2569816921.1u One-Lane One-Way Industrial Road B_bridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.353][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][614/1874] Scanning asset: [1560227392.Cotton Small Vanilla Dummy_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.353][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][615/1874] Scanning asset: [2569817805.1u Two-Lane Two-Way Industrial Road B_bridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.353][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][616/1874] Scanning asset: [1560227392.Potato Small Vanilla Dummy_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.353][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][617/1874] Scanning asset: [2569818664.1u Two-Lane One-Way Industrial Road B_bridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.353][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][618/1874] Scanning asset: [1560227392.Wheat Small Vanilla Dummy_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.353][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][619/1874] Scanning asset: [2576526949.Pedestrian Elevated Pillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.353][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][620/1874] Scanning asset: [1563523816.Corn Small Vanilla Dummy_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.353][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][621/1874] Scanning asset: [1563523816.Corn VL_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.353][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][622/1874] Scanning asset: [1563523816.Cotton Small Vanilla Dummy_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.353][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][623/1874] Scanning asset: [1563523816.Cotton VL_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.353][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][624/1874] Scanning asset: [1563523816.Potato Small Vanilla Dummy_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.353][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][625/1874] Scanning asset: [1563523816.Potato VL_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.353][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][626/1874] Scanning asset: [1563523816.Wheat Small Vanilla Dummy_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.353][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][627/1874] Scanning asset: [1563523816.Wheat VL_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.353][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][628/1874] Scanning asset: [1565984803.Vertical Farm, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.353][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][629/1874] Scanning asset: [1565984803.Large Vertical Farm (Field)_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.353][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][630/1874] Scanning asset: [1567953170.ERP Gantry (Large, One-Way, LHD)_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.353][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][631/1874] Scanning asset: [1567953607.ERP Gantry (Large, One-Way, RHD)_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.353][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][632/1874] Scanning asset: [1567953857.ERP Gantry (Large, Two-Way, LHD)_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.353][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][633/1874] Scanning asset: [1567954095.ERP Gantry (Large, Two-Way, RHD)_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.353][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][634/1874] Scanning asset: [1567954333.ERP Gantry (Small, One-Way, LHD)_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.353][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][635/1874] Scanning asset: [1567954533.ERP Gantry (Small, One-Way, RHD)_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.353][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][636/1874] Scanning asset: [2576527216.Pedestrian Elevated Pillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.353][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][637/1874] Scanning asset: [2576527859.Pedestrian Elevated Pillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.353][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][638/1874] Scanning asset: [2576528203.Pedestrian Elevated Pillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
